"EmployeeID","KPI1","KPI2","KPI3","KPI4","CurrentEmployee"
"2240",-0.5162125565783545,-0.10767935869273415,-0.28750028837499375,0.3972367292647278,0
"2241",2.1017268509290323,1.756872782481519,2.359297782801875,-2.3815655491428593,1
"2242",-2.0159597095274333,-2.1815462862300246,-2.7105570879017167,2.572096197211816,0
"2243",-1.2197228240514173,-1.046244243651927,-1.3932352651171782,1.3975758252585058,0
"2244",-1.5238480838482396,-1.8670539295816302,-2.245479196154605,2.0706133466425634,0
"2245",-0.8881723611875219,-1.6923825080596304,-1.8535111684831491,1.5570599054684158,0
"2246",2.0722497418576022,0.5804610208447236,1.2877430671104717,-1.6805445260175664,1
"2247",1.1978625873178816,0.6463341023826242,1.024602988443607,-1.1515909066637564,1
"2248",1.9343945015116675,1.3500917748365475,1.9308106549905197,-2.0372432286473163,1
"2249",0.40142072729075107,1.586131229643403,1.5781656441355358,-1.1797596193675788,1
"2250",-0.09473559045659719,-0.15662515736837734,-0.1761619313644356,0.1522335734190494,0
"2251",-1.1886000929265939,-1.550604699976933,-1.836498810549441,1.6697395984411119,0
"2252",-0.47181493599148994,-0.7296209789467534,-0.8318812095486254,0.7289456705631963,0
"2253",-0.4700048006513591,0.7944887514124218,0.5429610429585695,-0.1556718498207747,1
"2254",-0.4368216136875058,-0.19314210143663713,-0.33527085892918174,0.39528103277975646,0
"2255",2.1071395282230503,1.1771361106533997,1.8385896017461794,-2.0490344768707867,1
"2256",-2.5376497941824994,-2.092820637071849,-2.822994306024101,2.8590404165228627,0
"2257",-0.5645756177061565,-0.5850347126873199,-0.7357350862572315,0.7053024312992281,0
"2258",-1.290753218066247,-0.990361354541291,-1.3690506795935813,1.411254613256757,0
"2259",-0.43921480740635865,-1.4592479622231296,-1.4777055931847187,1.1307259318605352,0
"2260",0.3280407673309924,0.12615142720422945,0.23474473041239302,-0.28589379013029936,0
"2261",1.4178536439096314,2.160836023517319,2.4712624200440683,-2.1721537318429838,1
"2262",-1.026676911145,-2.034973753388699,-2.2134896055306617,1.8454769024237534,0
"2263",0.7678629165255517,0.3733615775723296,0.6198714621674255,-0.7144613064790233,1
"2264",0.6287957143792784,1.1751469948144548,1.2914834265562867,-1.0890122259885797,1
"2265",-1.1129955776085958,-0.24961508987784264,-0.6356067710892899,0.8665888593830966,0
"2266",1.4046911140928238,2.673136535497303,2.9283098451120115,-2.4605690976057133,1
"2267",-0.012920568668610022,2.153095580830477,1.9365175800643184,-1.2396518910558614,1
"2268",-1.4135607525621448,-1.2281219425644978,-1.6287211197481721,1.6287257359996572,0
"2269",-0.9263477881123228,-0.9428091544916523,-1.1917591957167772,1.1473340159183376,0
"2270",-1.3586660702480953,-1.631005392897105,-1.97172182220475,1.826650076266247,0
"2271",0.3625104495836273,2.4378552245396876,2.3317480672650728,-1.6482200433440057,1
"2272",-0.2155700848577824,-1.023822261017892,-1.002619915247912,0.7332750472179271,0
"2273",-2.1685030821062155,-2.7304656516914934,-3.261744459794744,2.989216101461755,0
"2274",-1.2490702857831653,-1.3037803861634576,-1.6362614603547956,1.5658905792146474,0
"2275",1.4201462801133526,1.017086658079826,1.4408757396120775,-1.5106715111169238,1
"2276",-0.7488095617624624,-0.8678654895587832,-1.0587001051891225,0.9887401012530844,0
"2277",0.7495827522885266,2.1695481679015645,2.2326142007069807,-1.7437561938667638,1
"2278",-1.0734122822463665,-1.0778801914207057,-1.3677898288614248,1.321014913544109,0
"2279",-1.4540757011849752,-1.3808316187162277,-1.7813525340856424,1.7435216423728592,0
"2280",0.6378760297233959,0.6251300612160595,0.7989241591309109,-0.7760869366326154,1
"2281",-1.415894375981688,-1.727656699218077,-2.07997465278025,1.9197924554459997,0
"2282",-2.440848991910839,-1.8839265627584965,-2.5989436535245827,2.675169879148786,0
"2283",-0.4165014044884544,0.7497691179744463,0.5223763844119131,-0.16445317524553105,0
"2284",-0.2709555974463205,-0.19965575791453194,-0.2799611756421914,0.29147421093524606,0
"2285",-0.9690224300591088,-1.6198252754731022,-1.81791474495732,1.5674426280771527,0
"2286",-0.6058656106066037,-0.39509690616750615,-0.5797130510436646,0.6219869453895092,0
"2287",1.3147548815726915,-1.1645196999799934,-0.5649892732540442,-0.17775509436920256,1
"2288",2.9554069889007515,0.9666703233432832,1.9617266640223527,-2.477234068629084,1
"2289",0.631470493478402,-0.5870426469641012,-0.2963631497360809,-0.06930170298109561,1
"2290",0.2787477399192795,0.43368316364663384,0.493840266574207,-0.4321812241991273,0
"2291",-0.05254937360621814,2.9804890234372365,2.667897941857451,-1.6935431739924378,1
"2292",0.8851899024525892,-0.10510498157318882,0.23175242033574167,-0.5132197977917075,1
"2293",1.1732428241870618,0.9478698037953598,1.2873935141854236,-1.3104061030339187,1
"2294",1.1768658833299994,1.084810231821029,1.4121987764370343,-1.3921329690532498,1
"2295",2.4944575771752624,1.1474574271966378,1.9546995516821548,-2.2830498994738817,1
"2296",0.727257679720151,2.0950567498976094,2.1572159291264676,-1.6860972979957498,1
"2297",-0.4243519397481099,-0.30936105658064417,-0.4354570516661789,0.4545588738277681,0
"2298",0.48030226764911943,0.5240613000592689,0.6496742825455553,-0.6152988862333613,1
"2299",0.37030907339457964,1.868866615962695,1.8216107002400044,-1.323466588161169,1
"2300",-1.993347082788603,-1.4743718305339193,-2.0646102696379858,2.147518873065894,0
"2301",-0.012816941787786806,0.5035815506364273,0.44931367273204886,-0.28358561049000175,1
"2302",-0.4122022593288357,-0.06593586832170006,-0.21149733710715193,0.30557813287561697,0
"2303",-0.8272323754454227,1.7954284664738434,1.3136631509370915,-0.5041605742840544,1
"2304",-0.26558543485227204,-0.9015552349955258,-0.9108300074985808,0.6948439871103599,0
"2305",0.5546973093297229,1.3406041530384787,1.4133311599446203,-1.1368577331911707,1
"2306",1.9441400012413717,1.6342115970385467,2.190574821585028,-2.20825305697884,1
"2307",-1.859753989194029,-2.0858783293361487,-2.5666813342395027,2.4153260252475173,1
"2308",-0.3478444391681008,0.3742943989113431,0.2091645200358464,0.008657454682709842,1
"2309",3.1346366388002256,2.130622636951067,3.077286457437929,-3.268164093106095,1
"2310",1.0228357792594918,2.954953643422587,3.041549072860256,-2.376247768368869,1
"2311",0.475973374596774,2.039331634707759,2.0142822329858556,-1.4908108520243994,1
"2312",1.7880560454503072,0.28181525998748747,0.9136469851535143,-1.323104829250552,1
"2313",-0.6815259849952715,-1.4069320330838408,-1.5199169516989683,1.2575668010913315,0
"2314",-1.1642072525866278,-0.34738119916449617,-0.7426453967028526,0.956474979486309,0
"2315",-1.0565854648681638,-1.4943339701103533,-1.7370678625709974,1.5514964500574067,0
"2316",-1.8247886901635952,-1.9596433207985606,-2.4399672111966217,2.3194756033777923,0
"2317",1.6961663595173029,2.137310497800542,2.552711700676287,-2.3390338050871753,1
"2318",-0.6779605853568158,-0.624616150771639,-0.8132466880525657,0.8017883129956117,0
"2319",0.8973491625916622,0.9413915854570395,1.1797844352025533,-1.1277035163257767,1
"2320",0.3974071860799071,-1.4348263396098009,-1.1470839384312557,0.5739282662671568,1
"2321",-1.7525448080569475,-1.0749143483107462,-1.6156255557908747,1.7597882391798285,0
"2322",-2.095984081275416,-1.9639990650846495,-2.5439295772390205,2.4979005600084916,0
"2323",1.1775949122736142,1.08249159449788,1.4103771513658099,-1.3912618370113825,1
"2324",-0.9083201331081759,-1.1506316288897127,-1.3724872007830538,1.2561044660699898,0
"2325",0.16272501447773968,-0.03129456741565573,0.03180799587518855,-0.08740539007742729,0
"2326",0.6228973282856655,0.12202989679758047,0.33979161118493373,-0.4747518144486641,1
"2327",0.6692354924865522,2.045116954093378,2.090786500208879,-1.6195161189302194,1
"2328",1.1034124598545128,2.2164940395253856,2.4054579655570025,-2.000465811404448,1
"2329",-0.09076918550910862,-0.3507908753934603,-0.3497634071834772,0.26220821922937343,0
"2330",-1.6691111076860023,-0.6636546787903973,-1.2140478279712648,1.4672874239665468,0
"2331",-1.7406288724184913,-1.6609789961052615,-2.1396403549505476,2.091769213244482,0
"2332",-0.9659657877541581,-0.6975078956526044,-0.9852033761841674,1.0308428780151373,0
"2333",-0.08180362219909543,-0.07395533486972616,-0.09685461990431063,0.09592656739980696,1
"2334",-0.6978522739129174,-0.6992438258671902,-0.8878702164837399,0.8579478713496194,0
"2335",-0.05288103312703418,0.28732584175171194,0.2395539099679096,-0.1322479587436766,1
"2336",0.4001889039413653,0.4561599986140761,0.5589016081621851,-0.5239778318121695,0
"2337",-1.1112716752819551,-1.0108830342096555,-1.3213486491383273,1.3067363069423394,0
"2338",-0.6839733885165935,-0.5646239710908036,-0.761374200466562,0.7709140790889544,0
"2339",-1.3265799592090006,-1.7173635973913601,-2.0377489701009623,1.855895839204421,0
"2340",-0.8291751171436156,-1.286112367437272,-1.4654459322374789,1.283300989862639,0
"2341",0.9975117108450435,-0.1801031709253469,0.20556406720005402,-0.5426005302426601,1
"2342",-0.015982779471445996,0.2458355500173255,0.21575581013429668,-0.13213088856371266,0
"2343",-0.3942013326127505,-0.17016144005387657,-0.29882970401374576,0.35431643396861034,0
"2344",-1.4575254983667698,-1.9751254746571678,-2.318454905157123,2.090239015564679,0
"2345",0.32200871441032086,-1.8474206267154636,-1.54690105667748,0.8619909532210464,1
"2346",-0.8721306696166056,-0.09295515440959012,-0.4055111513177699,0.619554122378259,0
"2347",0.8796534333737486,1.4356139496817464,1.6188600116006413,-1.4026996833243737,1
"2348",-1.542144520269059,-1.3831724993110783,-1.8159488396061974,1.8020008811395043,0
"2349",0.15364744654990004,-0.08640554165044834,-0.021229822614322283,-0.04957275265547064,0
"2350",-1.2627601063868559,0.9080426147626532,0.35292244392256295,0.2926965443393098,1
"2351",0.100625495652368,-0.4062237436096031,-0.3291437892983372,0.1701990423448148,0
"2352",1.7502568100640619,0.1408426874610743,0.7725997679714638,-1.216873722979727,1
"2353",1.2220646223320413,1.7997301983145382,2.0734604153783756,-1.8358495329714246,1
"2354",-1.5726119209365275,-2.096320246412871,-2.470178692783095,2.235135285735837,0
"2355",-1.9848753868410698,-1.5269131687752198,-2.1088578914027787,2.1724793961726534,0
"2356",-0.8474561286942409,-0.8346009749269528,-1.065095502501815,1.0334416684939436,0
"2357",-0.7144411787231603,-0.5407730457344668,-0.7511081962230219,0.7768507235326194,0
"2358",-1.2449809998184609,-0.8035596341570901,-1.1837418105995923,1.2732874845035913,0
"2359",-1.0666029797131056,-0.7771148123943639,-1.0941006889668323,1.142261010231105,0
"2360",-0.5492638699336461,-0.35729347297286596,-0.5247500193677044,0.563361871605231,0
"2361",1.239397763183446,1.6936505707408183,1.9842100620568357,-1.7856034037300361,1
"2362",1.7724588712057252,1.1958843441992273,1.7320407056170024,-1.8428244307054837,1
"2363",1.109179548297331,1.2189194926846383,1.5081476831934735,-1.4259667422561102,1
"2364",0.04573908731238452,-0.08001679643531023,-0.055273442584113194,0.016714530582216627,1
"2365",1.8750771195674667,1.4511444054443847,2.0000419300476446,-2.0573440632430158,1
"2366",0.026221287213441524,-0.4147495243210646,-0.36427612331931547,0.22340032157541495,0
"2367",-0.046093722600322296,-0.11374600614454788,-0.11955864541718583,0.09582923899361989,0
"2368",-1.9846783176403295,-0.759633600633896,-1.4169872028751,1.727601375290494,0
"2369",-0.8434881210173081,-0.21683435671155782,-0.5066383648192563,0.672782295972154,0
"2370",0.9066701198744203,0.5656617138760027,0.8444554040534622,-0.9159590326001347,0
"2371",1.9081391146702382,1.256564931551059,1.8367998145743458,-1.9660012899417385,1
"2372",1.678495349339692,0.6349840423701145,1.1916592222082618,-1.456755334028184,1
"2373",-0.7048892610670456,-0.18587992205695092,-0.42760449878810586,0.5649430241517542,0
"2374",-0.5461260897350482,-0.7748149952990572,-0.9000401954499202,0.8033411737554446,0
"2375",2.463499253842949,0.9570733442772243,1.7716250990504863,-2.1526147174319052,1
"2376",-1.3967859503399294,-1.383136029906644,-1.7622979298915085,1.7076986521599165,0
"2377",-1.7695104470223184,-1.4716445513337304,-1.9795852652607269,2.0007552333342087,0
"2378",0.0648991061702815,1.940039287498319,1.773125958920814,-1.1666294107600967,1
"2379",-0.35417715809543593,0.05983791061993737,-0.07669306219490454,0.1950382316637453,0
"2380",-0.6645144859854595,-0.33867135564242934,-0.5504720509796982,0.6273203995435335,0
"2381",-0.36682730173764266,2.3238233616692794,1.9599052838247863,-1.1090658815070669,1
"2382",1.1395604840413236,1.229309336660518,1.528721954989311,-1.4516945621143187,1
"2383",-0.8427759377116325,-1.7396166208593251,-1.8793533404209057,1.5549943541823161,0
"2384",-0.5070095932936465,-0.7386867147954711,-0.8530372577540247,0.757028207195081,0
"2385",0.38929052188181046,0.19721129569279527,0.321407076777221,-0.36681055962470543,1
"2386",0.7596204969488104,0.34326676219895136,0.5896968823642481,-0.6916708605857791,1
"2387",-0.6807888942940505,-0.23091145650147582,-0.4593161919303802,0.5754136033310937,0
"2388",-0.31227318804600324,-1.2147729246055328,-1.2104563124462138,0.9066813974737508,0
"2389",-1.0628986274831038,-0.7907175765447815,-1.1049988587864816,1.1477431105365696,0
"2390",-1.010267301691928,-0.8964297256114313,-1.1808975371757768,1.1748814603389488,0
"2391",-1.1295523743762663,-1.7798670007685486,-2.021426525230512,1.7643315064066805,0
"2392",0.02663943093574317,1.3322672213509668,1.211031077502842,-0.7895214015867571,1
"2393",-1.7674073298459745,-1.8304039811181458,-2.3022757570855923,2.2073444423439694,0
"2394",1.2075062242812624,2.5501365576451245,2.744674996935511,-2.261376522701194,1
"2395",0.38614520316139245,2.482659419698348,2.380862712286557,-1.6895203449275593,1
"2396",-1.2488660513831942,-0.8784880091424947,-1.2527321318984896,1.3192392699515312,0
"2397",-1.0926047898855888,-1.2530901375153458,-1.5328428841143789,1.4350230432649353,0
"2398",-0.3952478509590842,0.023519889825971863,-0.12458791359250179,0.24272869259253405,0
"2399",-0.8096612523868076,-0.5365973289846433,-0.7824668426416819,0.836191024100529,0
"2400",-0.4498542047336396,-1.7387678590806637,-1.733652084378015,1.2996492251976597,1
"2401",-0.3763144068304134,-0.5352928148056548,-0.6214431656444624,0.5543615691856909,0
"2402",0.7563648035007049,-0.2754896146667205,0.03061010356180413,-0.3308997933139851,1
"2403",-0.3422782482385156,-0.752483590615504,-0.804712846021349,0.6581790307559073,0
"2404",2.255296571368784,-0.3456397796090278,0.5202679651994235,-1.2624603923755093,1
"2405",-0.5354740282006629,-0.6128011199896296,-0.7500353314509137,0.7025215106773928,0
"2406",1.4822989754315041,1.2577125800495974,1.6807560460692272,-1.6904621485268385,1
"2407",-0.0010049177015944988,-0.4751515984065,-0.42877896596838355,0.27607131744387714,0
"2408",-1.7404010488111492,-1.3354310836322996,-1.846034370271944,1.9029190404063836,0
"2409",-1.03804340305636,-1.2009512137125276,-1.4657072439040095,1.3694118607654078,0
"2410",-1.607066045483431,-1.820704684947684,-2.234385972872515,2.0977232532947254,0
"2411",1.050662501236377,2.690156819028954,2.8130661581841854,-2.24080816624007,1
"2412",1.0919560660277623,1.5817762013228172,1.828954972946348,-1.6251236937511746,1
"2413",1.5319369594890477,-0.2124056207255245,0.3735714057324937,-0.8705103675326451,1
"2414",2.171498255253126,2.4808650876346694,3.037803317352028,-2.8464789418242717,1
"2415",-0.37361158326676724,1.7285491258502743,1.4206889959657694,-0.759617454022241,1
"2416",2.3090094109426627,2.060801678526552,2.7097872627074358,-2.6921822238480506,1
"2417",1.6016003889479522,1.844650783212384,2.253960257699369,-2.1080584209548316,1
"2418",-1.649442841870042,-1.3748250114989444,-1.8480013864607017,1.866757111120274,0
"2419",-0.46505709507764337,-0.6938402984082632,-0.797127727431714,0.7038223513938302,0
"2420",0.9854556984282477,2.1141152642332974,2.269640365603733,-1.864614418336954,1
"2421",0.007219133782820686,1.8508860040596864,1.6714669238089794,-1.0775402715811797,1
"2422",-1.8758905421276668,-2.0506952660138924,-2.540911672396667,2.4053986556899196,0
"2423",1.2903508954659424,-0.6072567457949138,-0.07154921827983896,-0.48494141421038345,1
"2424",-0.2949128884424981,0.9324834346036216,0.731966105924964,-0.34922630271327804,1
"2425",-0.9302699543090812,-0.8977647121203814,-1.1525927854425388,1.12376816265544,0
"2426",-1.406911143266755,-1.7688203647750846,-2.113775197799111,1.9378261729266,0
"2427",-1.5546223185467083,-1.3435211606457305,-1.7848008765238181,1.787110389031381,0
"2428",2.183563533223916,0.8791031156146252,1.5980660941429903,-1.9258503821346682,1
"2429",-0.5533835696332442,0.022464945400194614,-0.18387017803839906,0.3459086684929947,0
"2430",0.2945858949585589,0.6978071055410013,0.7378230406845799,-0.5955522891615197,1
"2431",-0.7879114349099544,-1.0477960204244428,-1.2353532695070617,1.1183979198290466,0
"2432",-0.16388791450940365,1.5633414350071946,1.3490939177628039,-0.7998845148565659,1
"2433",1.7616371887627165,1.26615082963553,1.7914029197022185,-1.87653503096084,1
"2434",-1.9012731224048098,-2.277644609709073,-2.7548975476229876,2.5534122437224074,0
"2435",0.9515174916179523,1.127667932342761,1.3677166656102226,-1.2708119199771808,0
"2436",0.8984539868022509,-1.1997771130159829,-0.7503380186103921,0.11269882576123769,1
